0.15385,0.025257,0.044773
0.082418,0.027902,0.05331
0.17033,0.028378,0.05994
0.17033,0.026769,0.066842
0.14835,0.026471,0.072564
0.12088,0.026979,0.080601
0.15934,0.027807,0.079375
0.14286,0.02766,0.079557
0.13736,0.026619,0.077695
0.1044,0.027431,0.07933
0.13736,0.028044,0.077105
0.14835,0.02718,0.07656
0.15934,0.024868,0.074108
0.12088,0.026194,0.075425
0.17033,0.026588,0.075152
0.1044,0.025881,0.076514
0.14835,0.025169,0.074471
0.15934,0.024615,0.075788
0.19231,0.026669,0.07488
0.14286,0.026634,0.075969
0.15385,0.026731,0.073018
0.14286,0.028261,0.0727
0.15385,0.027958,0.071883
0.14286,0.027285,0.072972
0.18132,0.025518,0.072064
0.12088,0.025204,0.071883
0.15934,0.0253,0.070339
0.13736,0.027651,0.072518
0.14286,0.027339,0.071338
0.16484,0.026816,0.073517
0.13187,0.02637,0.072882
0.13187,0.026445,0.074562
0.15385,0.02421,0.076015
0.098901,0.024564,0.077286
0.18132,0.025401,0.075742
0.12088,0.025472,0.075288
0.12088,0.026235,0.074698
0.16484,0.025627,0.076287
0.14835,0.024234,0.075697
0.1044,0.024281,0.076968
0.14835,0.024114,0.075969
0.10989,0.023858,0.076242
0.12637,0.022526,0.075243
0.14286,0.022574,0.075788
0.12637,0.022628,0.074426
0.14835,0.021698,0.075969
0.16484,0.021304,0.075561
0.1044,0.02251,0.078512
0.14835,0.023961,0.077105
0.13187,0.0245,0.076878
0.12637,0.024386,0.076333
0.11538,0.026632,0.076651
0.17582,0.027661,0.077332
0.082418,0.029969,0.080102
0.11538,0.030113,0.080465
0.14286,0.03312,0.083326
0.2033,0.040935,0.08773
0.13187,0.044746,0.093043
0.14286,0.044902,0.092226
0.15385,0.04167,0.094769
0.21978,0.040881,0.095087
0.27473,0.041857,0.096358
0.21429,0.038416,0.096994
0.15934,0.037865,0.098084
0.18132,0.037039,0.098538
0.13187,0.036858,0.10022
0.1044,0.038693,0.097811
0.15934,0.03502,0.093724
0.2033,0.028709,0.089411
0.17033,0.029004,0.08882
0.15934,0.028559,0.088185
0.13187,0.030298,0.087776
0.15934,0.028287,0.088593
0.12637,0.030218,0.090455
0.13736,0.030097,0.089638
0.15385,0.02927,0.087867
0.13736,0.030316,0.083644
0.19231,0.029764,0.084824
0.15385,0.03079,0.084597
0.15934,0.03165,0.085642
0.12088,0.032116,0.086822
0.13187,0.032843,0.086323
0.17033,0.032105,0.086277
0.10989,0.031755,0.085869
0.18681,0.029047,0.084416
0.15934,0.029728,0.084461
0.15934,0.031284,0.082508
0.14286,0.028528,0.08437
0.1978,0.02863,0.084779
0.16484,0.028106,0.086822
0.14286,0.027215,0.086323
0.1044,0.026833,0.086368
0.13736,0.026134,0.087549
0.13736,0.027139,0.089047
0.17033,0.027378,0.087276
0.14835,0.028445,0.086368
0.18132,0.02784,0.08546
0.17033,0.026017,0.088593
0.15385,0.025264,0.089501
0.13736,0.026174,0.090773
0.12637,0.032837,0.087912
0.15934,0.034815,0.089047
0.17582,0.035073,0.087549
0.15385,0.035433,0.087549
0.18681,0.035809,0.087685
0.06044,0.035992,0.089047
0.11538,0.038202,0.087957
0.15385,0.037855,0.088412
0.16484,0.038308,0.085778
0.13187,0.039163,0.085097
0.12637,0.038142,0.082599
0.13736,0.034757,0.085097
0.19231,0.033972,0.083326
0.12088,0.034134,0.084189
0.13187,0.033668,0.083326
0.13187,0.033085,0.083871
0.13187,0.0349,0.080692
0.10989,0.032958,0.0821
0.15934,0.032061,0.081192
0.16484,0.033497,0.082735
0.21429,0.032309,0.082826
0.1044,0.033151,0.085233
0.17033,0.031038,0.083734
0.12637,0.030065,0.084416
0.071429,0.030432,0.08328
0.15934,0.031451,0.084915
0.19231,0.034562,0.082781
0.12637,0.037875,0.087685
0.11538,0.040637,0.0905
0.1044,0.043273,0.094269
0.16484,0.048455,0.098947
0.093407,0.050859,0.10326
0.15934,0.05092,0.1029
0.14286,0.050422,0.1044
0.18681,0.049307,0.10499
0.18132,0.047733,0.10621
0.2033,0.048412,0.1058
0.19231,0.044375,0.10735
0.15934,0.044087,0.10376
