0.15764,0.017679,0.044416
0.17241,0.019361,0.050727
0.14778,0.018932,0.058747
0.16749,0.01871,0.065505
0.12808,0.018034,0.072752
0.14286,0.017674,0.080039
0.10837,0.018722,0.081627
0.15271,0.019111,0.080568
0.13793,0.01865,0.080446
0.14778,0.017752,0.079591
0.14778,0.018442,0.081057
0.16749,0.022035,0.079917
0.16749,0.0208,0.080283
0.16256,0.020566,0.080243
0.14286,0.0207,0.080446
0.16256,0.020829,0.080772
0.133,0.021828,0.081953
0.133,0.021199,0.08065
0.14286,0.021203,0.081871
0.16256,0.021616,0.081138
0.13793,0.021656,0.08126
0.16256,0.021075,0.080405
0.16256,0.016744,0.0835
0.18719,0.016494,0.085372
0.17241,0.017436,0.085047
0.18227,0.017349,0.085535
0.12808,0.018666,0.086797
0.15271,0.018822,0.085942
0.16749,0.018702,0.087815
0.13793,0.0188,0.087164
0.16256,0.019529,0.088426
0.19212,0.020953,0.08867
0.14778,0.020491,0.089525
0.17241,0.02212,0.088141
0.15271,0.022459,0.086757
0.13793,0.024093,0.08525
0.14286,0.02517,0.085698
0.18227,0.024116,0.084395
0.13793,0.023899,0.08468
0.15271,0.023246,0.084314
0.133,0.023464,0.083907
0.16256,0.022156,0.082197
0.15271,0.020729,0.081993
0.16256,0.021941,0.079754
0.17734,0.022155,0.080935
0.15271,0.021925,0.081179
0.14286,0.020594,0.083418
0.14778,0.018341,0.083377
0.10345,0.018631,0.08407
0.15271,0.019224,0.083011
0.13793,0.018203,0.082238
0.17734,0.018047,0.082848
0.15764,0.017953,0.084802
0.16256,0.020496,0.085413
0.133,0.02153,0.088141
0.16749,0.02287,0.088955
0.14778,0.023709,0.090746
0.15764,0.024895,0.090583
0.13793,0.02545,0.090543
0.13793,0.026764,0.088955
0.17241,0.025923,0.089688
0.16749,0.026127,0.089769
0.17734,0.026016,0.090502
0.16256,0.026611,0.08981
0.14286,0.024798,0.089891
0.14778,0.021323,0.088426
0.133,0.020137,0.086879
0.17734,0.020632,0.083703
0.18719,0.019158,0.083744
0.18227,0.019195,0.084151
0.14286,0.020164,0.086594
0.14286,0.021111,0.086879
0.12315,0.021147,0.08753
0.17241,0.021481,0.087856
0.14778,0.027356,0.090624
0.16256,0.032501,0.092741
0.15764,0.038375,0.097097
0.17241,0.040856,0.10035
0.15271,0.037624,0.10532
0.14778,0.038152,0.10805
0.13793,0.039296,0.11122
0.17241,0.040758,0.11318
0.15271,0.038583,0.11607
0.19212,0.040424,0.11652
0.20197,0.041621,0.11684
0.17734,0.042169,0.11497
0.16256,0.04154,0.11554
0.16256,0.039955,0.11436
0.12808,0.037849,0.11399
0.16256,0.038129,0.11208
0.14778,0.03858,0.11131
0.16749,0.037213,0.10996
0.15764,0.034954,0.10809
0.17241,0.035098,0.10593
0.15271,0.032699,0.10544
0.15764,0.033401,0.10365
0.15271,0.033033,0.10345
0.16256,0.03111,0.10019
0.13793,0.028888,0.097627
0.16256,0.028541,0.093922
0.12315,0.027977,0.0927
0.14286,0.024683,0.089891
0.13793,0.020647,0.088344
0.15764,0.019352,0.087286
0.12808,0.01664,0.086553
0.16749,0.016861,0.085128
0.17241,0.01617,0.085617
0.16749,0.015448,0.08468
0.17241,0.014895,0.084884
0.15764,0.015633,0.083988
0.15271,0.016596,0.086512
0.16256,0.021417,0.087164
0.15271,0.035233,0.09038
0.15271,0.049735,0.094451
0.15271,0.061404,0.099581
0.18227,0.063417,0.10349
0.24138,0.064133,0.10903
0.33005,0.063475,0.11326
0.35468,0.061563,0.11741
0.36946,0.060164,0.12083
0.25123,0.056356,0.12332
0.21675,0.055801,0.12389
0.19704,0.054856,0.12433
0.20197,0.054279,0.12161
0.18719,0.050896,0.11717
0.133,0.045045,0.11151
0.16749,0.045088,0.10744
0.22167,0.042252,0.10215
0.15271,0.038916,0.097911
0.17734,0.03563,0.092985
0.17241,0.028058,0.089036
0.13793,0.024424,0.086634
0.12808,0.022413,0.08468
0.19704,0.018718,0.082563
0.18719,0.021864,0.080813
0.15271,0.027742,0.077596
0.133,0.02778,0.076823
0.17241,0.027639,0.076253
0.15271,0.027507,0.076171
0.10837,0.026543,0.075317
0.10837,0.025607,0.075561
0.13793,0.024969,0.075235
0.1133,0.025368,0.075886
0.15271,0.024415,0.076049
0.14778,0.02444,0.07666
0.14778,0.024234,0.076375
0.133,0.017346,0.07894
0.15764,0.016616,0.079632
