0.13228,0.021126,0.044471
0.13228,0.022541,0.050374
0.13757,0.022742,0.058507
0.1746,0.021519,0.065504
0.16402,0.021569,0.071844
0.14815,0.023299,0.078578
0.12169,0.023002,0.07801
0.12698,0.022191,0.07696
0.13757,0.022439,0.078184
0.13228,0.020725,0.07696
0.15873,0.019651,0.075823
0.14286,0.018891,0.076304
0.15873,0.018487,0.077791
0.19577,0.022675,0.07508
0.15344,0.025015,0.073768
0.15873,0.024989,0.074336
0.13757,0.023274,0.074511
0.14815,0.02391,0.074643
0.079365,0.026806,0.076785
0.11111,0.028232,0.077485
0.14815,0.028965,0.078359
0.15344,0.028741,0.078272
0.16402,0.029293,0.079453
0.18519,0.031966,0.080983
0.13228,0.028752,0.085093
0.1746,0.024315,0.088023
0.14286,0.023098,0.089422
0.1746,0.022525,0.089685
0.20635,0.021487,0.089947
0.17989,0.022847,0.088067
0.15344,0.021807,0.087105
0.16402,0.024017,0.085487
0.15344,0.023617,0.086099
0.16402,0.024931,0.084569
0.13228,0.022876,0.083869
0.15344,0.019887,0.08142
0.16931,0.019284,0.080852
0.15873,0.018284,0.07989
0.12169,0.019227,0.080939
0.17989,0.020077,0.081814
0.15873,0.018611,0.082557
0.13228,0.019448,0.081945
0.15873,0.018646,0.083432
0.17989,0.0204,0.082557
0.15344,0.019264,0.084263
0.15344,0.019399,0.08247
0.13228,0.02019,0.083169
0.15873,0.019997,0.082557
0.15873,0.024883,0.081333
0.16402,0.024873,0.080415
0.13757,0.023878,0.07989
0.1746,0.023868,0.079234
0.18519,0.02477,0.078928
0.12169,0.023512,0.077966
0.13228,0.025906,0.080327
0.14815,0.02788,0.08024
0.13228,0.027286,0.081333
0.12698,0.026302,0.080589
0.14286,0.02646,0.080415
0.15344,0.023569,0.080415
0.1164,0.02352,0.080896
0.15873,0.024185,0.080327
0.13757,0.02463,0.081202
0.16402,0.02305,0.08282
0.13228,0.023584,0.082513
0.13228,0.020947,0.081158
0.12698,0.018379,0.081114
0.13228,0.019695,0.080152
0.14286,0.021859,0.079671
0.15873,0.02358,0.078359
0.15873,0.024456,0.080502
0.13757,0.02523,0.080983
0.10582,0.027004,0.083038
0.1164,0.027209,0.083475
0.1164,0.027055,0.083213
0.13757,0.026426,0.083738
0.14286,0.027002,0.084569
0.17989,0.027245,0.083694
0.15873,0.027735,0.084744
0.14286,0.025515,0.085968
0.15344,0.021219,0.088592
0.19577,0.021168,0.08728
0.15344,0.020384,0.086755
0.16402,0.018856,0.084525
0.16402,0.018538,0.084175
0.17989,0.019027,0.084831
0.15344,0.019284,0.086274
0.14286,0.018851,0.086143
0.15344,0.01799,0.087061
0.1746,0.015774,0.087105
0.16402,0.017982,0.087979
0.16931,0.018793,0.08623
0.18519,0.017885,0.087323
0.18519,0.017956,0.087061
0.18519,0.017362,0.087804
0.20635,0.01764,0.087848
0.14286,0.018386,0.088548
0.1746,0.021242,0.088723
0.14815,0.028831,0.090997
0.13757,0.036006,0.093402
0.18519,0.039257,0.09585
0.16402,0.040712,0.097031
0.12698,0.042354,0.10132
0.16402,0.041986,0.10263
0.14815,0.041004,0.1046
0.16931,0.040664,0.10534
0.18519,0.040669,0.10726
0.19048,0.041103,0.10687
0.19577,0.042799,0.10551
0.16931,0.041386,0.10455
0.13228,0.037518,0.10411
0.16402,0.034321,0.10267
