0.18717,0.042153,0.1207
0.14973,0.040745,0.11522
0.18717,0.039309,0.10227
0.15508,0.03777,0.089583
0.14439,0.034346,0.077341
0.11765,0.030314,0.06532
0.11765,0.022989,0.053078
0.090909,0.01991,0.039952
0.096257,0.022467,0.047598
0.1123,0.022101,0.05405
0.090909,0.023357,0.062006
0.10695,0.02222,0.068414
0.12834,0.023206,0.077209
0.13904,0.023069,0.07743
0.1123,0.021809,0.080081
0.10695,0.02254,0.080656
0.090909,0.026127,0.080788
0.13369,0.026112,0.081496
0.14439,0.026594,0.082645
0.13369,0.025375,0.08207
0.1123,0.025345,0.083175
0.074866,0.026389,0.080479
0.096257,0.026128,0.080877
0.14973,0.025497,0.080214
0.090909,0.026029,0.080391
0.096257,0.025403,0.079065
0.069519,0.025358,0.077739
0.10695,0.021196,0.078314
0.10695,0.021044,0.079418
0.13369,0.021237,0.079286
0.10695,0.021289,0.080612
0.12299,0.021331,0.079374
0.1016,0.019191,0.081628
0.12299,0.019297,0.081628
0.13904,0.019144,0.081319
0.12834,0.01821,0.079728
0.090909,0.019465,0.081672
0.12299,0.018488,0.083131
0.090909,0.018409,0.083661
0.12299,0.021525,0.082424
0.1123,0.023759,0.083219
0.14439,0.024603,0.082689
0.10695,0.024317,0.084191
0.090909,0.024777,0.082954
0.074866,0.025341,0.083882
0.085561,0.024886,0.083131
0.080214,0.025078,0.08481
0.10695,0.025897,0.084633
0.096257,0.027243,0.084943
0.12299,0.027236,0.084589
0.090909,0.02441,0.085827
0.13904,0.021149,0.084545
0.14439,0.020825,0.085827
0.12299,0.021135,0.085164
0.1016,0.019709,0.087153
0.12834,0.020097,0.088434
0.11765,0.020269,0.091263
0.11765,0.021345,0.090335
0.096257,0.020676,0.090114
0.12834,0.020721,0.090069
0.13369,0.024405,0.094224
0.14973,0.02566,0.096212
0.10695,0.027297,0.099129
0.11765,0.030197,0.10169
0.090909,0.033609,0.10784
0.11765,0.036657,0.11265
0.13904,0.041096,0.11791
0.13904,0.046529,0.1226
0.16043,0.048223,0.13068
0.18717,0.048369,0.1367
0.17112,0.047714,0.14337
0.18717,0.048733,0.14876
0.16043,0.048335,0.15384
0.19786,0.04561,0.15795
0.19786,0.044103,0.1606
0.17112,0.044507,0.16122
0.20856,0.044514,0.16264
0.2139,0.046086,0.1587
0.21925,0.044675,0.15535
0.19786,0.044669,0.15062
0.2139,0.044886,0.14589
0.24064,0.044395,0.14023
0.14973,0.042506,0.13334
0.18717,0.040702,0.11809
0.18182,0.039236,0.10337
0.14973,0.035269,0.089009
0.12834,0.031612,0.075087
0.11765,0.024408,0.060591
0.1016,0.020184,0.044637
0.10695,0.022539,0.053078
0.096257,0.022424,0.060105
0.1016,0.024248,0.069386
0.11765,0.023001,0.076855
0.1123,0.023929,0.086445
0.1123,0.023631,0.086622
0.1016,0.022473,0.089937
0.10695,0.023519,0.090909
0.090909,0.026989,0.091528
0.12834,0.02687,0.092412
0.13904,0.027169,0.09387
0.13904,0.026043,0.093561
0.12834,0.025579,0.095063
0.12834,0.026286,0.091749
0.10695,0.026006,0.09197
0.13904,0.025693,0.091705
0.069519,0.026408,0.092147
0.080214,0.02574,0.090511
0.053476,0.025549,0.089053
0.096257,0.02119,0.08923
0.10695,0.02111,0.090556
0.096257,0.021442,0.090423
0.090909,0.021476,0.091793
0.12299,0.021557,0.090556
0.085561,0.01951,0.09303
0.12834,0.019516,0.093075
0.1123,0.019292,0.092721
0.10695,0.018416,0.090909
0.096257,0.01939,0.092942
0.1016,0.018309,0.094356
0.090909,0.018151,0.095152
0.1123,0.021022,0.093649
0.1123,0.023216,0.094312
0.15508,0.023952,0.093605
0.1016,0.023705,0.095284
0.1016,0.024275,0.094003
0.12299,0.024855,0.095108
0.085561,0.024295,0.094091
0.085561,0.024318,0.095992
0.10695,0.025149,0.095859
0.058824,0.026704,0.096389
0.085561,0.026842,0.096124
0.085561,0.024223,0.097229
0.14439,0.022472,0.095284
0.10695,0.022793,0.097008
0.074866,0.023069,0.096389
0.080214,0.021862,0.098687
0.12834,0.022134,0.099836
0.12299,0.022488,0.10311
0.1123,0.024198,0.10262
0.1016,0.02521,0.10315
0.1123,0.025599,0.10333
0.1123,0.02971,0.10819
0.14439,0.03113,0.11119
0.1123,0.031561,0.11557
0.12834,0.034286,0.11853
0.1016,0.037616,0.1256
0.1123,0.041122,0.13152
0.13369,0.044963,0.13793
0.16043,0.050202,0.14355
0.19786,0.05215,0.15269
0.20856,0.051791,0.15901
0.17112,0.051654,0.16662
0.21925,0.052507,0.17245
0.18717,0.052488,0.17837
0.20856,0.049773,0.18297
0.2246,0.048495,0.18624
0.2139,0.048796,0.18681
0.2139,0.048572,0.18818
0.23529,0.050231,0.18398
0.21925,0.049291,0.17996
0.2246,0.048997,0.17395
0.24599,0.04934,0.16852
0.26738,0.04853,0.16149
0.13369,0.046841,0.15314
0.16043,0.044151,0.13528
0.18182,0.04234,0.11831
0.14439,0.037299,0.10156
0.14439,0.033217,0.085561
0.13904,0.025575,0.068812
0.12834,0.020169,0.049985
0.096257,0.022325,0.059619
0.1016,0.022265,0.067353
0.085561,0.024136,0.077651
0.1016,0.022942,0.08618
0.1016,0.023571,0.096743
0.11765,0.023143,0.096654
0.10695,0.022235,0.10019
0.090909,0.023367,0.10134
0.090909,0.025785,0.10236
0.14439,0.025671,0.10324
0.12299,0.02583,0.10479
0.12834,0.02479,0.10421
0.12299,0.024081,0.10594
0.1123,0.025145,0.10222
0.1123,0.024881,0.1024
0.10695,0.024764,0.10213
0.085561,0.025342,0.10297
0.1016,0.024611,0.10121
0.053476,0.024786,0.099881
0.096257,0.02148,0.099925
0.11765,0.02195,0.10187
0.10695,0.022198,0.10174
0.1016,0.022089,0.10315
0.096257,0.02221,0.10213
0.096257,0.01987,0.10514
0.13904,0.019838,0.1051
0.090909,0.019662,0.10461
0.11765,0.019093,0.10244
0.1016,0.019998,0.10461
0.1123,0.018499,0.10576
0.090909,0.018279,0.10673
0.090909,0.019819,0.10479
0.1016,0.022357,0.10549
0.14973,0.023262,0.1047
0.1123,0.022949,0.10629
0.11765,0.023633,0.10492
0.14439,0.024158,0.10633
0.15508,0.023623,0.10536
0.12834,0.023568,0.10757
0.10695,0.023949,0.10731
0.085561,0.025609,0.10819
0.096257,0.02602,0.10806
0.1016,0.024272,0.10898
0.12834,0.02497,0.10602
0.10695,0.025577,0.10815
0.085561,0.025953,0.10775
0.085561,0.024968,0.11018
0.12834,0.025166,0.11137
0.11765,0.026076,0.1153
0.12299,0.028615,0.11548
0.096257,0.031696,0.11707
0.10695,0.032948,0.11765
0.13904,0.03756,0.12339
0.15508,0.03936,0.12768
0.10695,0.038373,0.13422
0.12299,0.041121,0.13793
0.13369,0.04426,0.14606
0.16043,0.04732,0.15314
0.14973,0.050389,0.16056
0.18182,0.055269,0.16715
0.20321,0.056808,0.17713
0.20856,0.055576,0.18345
0.18182,0.055171,0.19176
0.24599,0.055144,0.19782
0.25668,0.055182,0.20449
0.22995,0.052577,0.2094
0.23529,0.05176,0.21329
0.25134,0.051837,0.21373
0.25668,0.051184,0.21479
0.25134,0.053246,0.21024
0.22995,0.05279,0.20551
0.24064,0.052879,0.19813
0.23529,0.053823,0.19212
0.21925,0.053031,0.18407
0.13904,0.052073,0.17426
0.17647,0.048691,0.15362
0.17112,0.046329,0.13418
0.14439,0.039956,0.11477
0.18182,0.035243,0.096566
0.17112,0.028002,0.077783
0.14439,0.020851,0.055862
0.074866,0.022782,0.066602
0.1123,0.022707,0.075308
0.069519,0.024385,0.086578
0.074866,0.023109,0.095859
0.090909,0.023381,0.10744
0.12299,0.022818,0.10682
0.1016,0.021921,0.11027
0.096257,0.022966,0.11137
0.090909,0.024848,0.11283
0.14973,0.024596,0.11363
0.11765,0.024738,0.11526
0.11765,0.024023,0.1142
0.11765,0.023358,0.11579
0.080214,0.024599,0.11186
0.1123,0.02433,0.11239
0.090909,0.024343,0.11199
0.11765,0.025009,0.11332
0.12834,0.024372,0.11155
0.069519,0.024783,0.11044
0.096257,0.022002,0.11009
0.12834,0.022912,0.11252
0.12834,0.023119,0.11252
0.10695,0.022704,0.11411
0.069519,0.022845,0.11314
0.10695,0.020541,0.11663
0.13904,0.020459,0.1165
0.090909,0.020385,0.11601
0.12299,0.019621,0.11354
0.1016,0.020631,0.11597
0.12299,0.019241,0.11707
0.10695,0.018884,0.11827
0.085561,0.019856,0.11592
0.085561,0.022412,0.11654
0.13369,0.023356,0.11584
0.12834,0.022901,0.11743
0.11765,0.023619,0.11553
0.13904,0.02403,0.11698
0.20856,0.023522,0.11601
0.16578,0.023547,0.1184
0.1123,0.023536,0.11796
0.1123,0.025382,0.11906
0.12299,0.025923,0.11911
0.12299,0.024496,0.12008
0.10695,0.025889,0.1165
0.11765,0.026427,0.11897
0.11765,0.027116,0.11906
0.1016,0.026526,0.12224
0.12299,0.027101,0.12383
0.11765,0.029436,0.12883
0.13904,0.033509,0.12998
0.1016,0.037197,0.13241
0.10695,0.038789,0.13342
0.16043,0.043784,0.14019
0.16043,0.046238,0.1458
0.10695,0.045473,0.15442
0.12299,0.048795,0.15937
0.15508,0.052038,0.16887
0.2139,0.05426,0.17687
0.17112,0.056578,0.1854
0.19251,0.060619,0.19269
0.19786,0.061503,0.20343
0.20321,0.059814,0.21037
0.20856,0.059068,0.21969
0.25668,0.058481,0.22619
0.30481,0.057641,0.23331
0.25668,0.054721,0.23839
0.24064,0.053702,0.24254
0.27807,0.052878,0.24245
0.29412,0.051787,0.24312
0.25668,0.054601,0.23781
0.24064,0.054385,0.2322
0.24599,0.054517,0.22349
0.21925,0.056171,0.21651
0.17647,0.055479,0.2071
0.16043,0.05515,0.19574
0.18182,0.05198,0.1724
0.16043,0.048821,0.15031
0.14973,0.041175,0.12817
0.18182,0.035886,0.10775
0.18182,0.028946,0.086976
0.12834,0.021937,0.055995
0.053476,0.023391,0.066425
0.1016,0.023568,0.075529
0.074866,0.025084,0.086711
0.085561,0.02392,0.095594
0.085561,0.023629,0.107
0.080214,0.022716,0.10602
0.085561,0.021886,0.10938
0.13904,0.022864,0.11066
0.090909,0.024169,0.11296
0.12834,0.023727,0.1138
0.1123,0.023817,0.11566
0.12834,0.024006,0.11429
0.12834,0.023278,0.1153
0.10695,0.024525,0.11159
0.12834,0.024141,0.11265
0.1123,0.024288,0.11265
0.12299,0.025239,0.11447
0.13904,0.024711,0.1127
0.090909,0.02517,0.11168
0.090909,0.023248,0.11035
0.15508,0.024379,0.11279
0.13369,0.024701,0.11292
0.1016,0.023564,0.11477
0.069519,0.023905,0.11376
0.096257,0.021696,0.11721
0.12299,0.021568,0.11716
0.11765,0.021678,0.11667
0.13369,0.020478,0.1142
0.090909,0.021663,0.11685
0.096257,0.02069,0.11804
0.11765,0.019891,0.11964
0.13369,0.020525,0.11747
0.096257,0.022901,0.11818
0.11765,0.023774,0.11791
0.13904,0.022906,0.11955
0.11765,0.024519,0.11712
0.12834,0.024753,0.11809
0.19251,0.024242,0.11681
0.16043,0.024308,0.11888
0.12834,0.023858,0.11796
0.096257,0.025608,0.11875
0.1123,0.02617,0.11875
0.12299,0.025165,0.1195
0.11765,0.026388,0.11597
0.12299,0.026816,0.11822
0.12834,0.027928,0.11884
0.10695,0.027722,0.12313
0.12299,0.028922,0.12543
0.12834,0.033027,0.13148
0.15508,0.038502,0.134
0.1123,0.041919,0.1374
0.12834,0.043525,0.13939
0.13369,0.04841,0.14708
0.14973,0.051432,0.1538
0.12299,0.052186,0.1641
0.13369,0.056528,0.17108
0.15508,0.060258,0.18186
0.21925,0.061686,0.1903
0.17647,0.06329,0.19998
0.18717,0.066088,0.20772
0.19786,0.06637,0.21837
0.21925,0.064728,0.22641
0.23529,0.063233,0.23662
0.25668,0.062276,0.24329
0.28877,0.059948,0.25032
0.28877,0.056221,0.25478
0.26738,0.054176,0.25841
0.29947,0.052004,0.25757
0.30481,0.050514,0.25761
0.26203,0.054344,0.2512
0.24599,0.054765,0.24475
0.24599,0.054927,0.23538
0.21925,0.056878,0.22685
0.2139,0.056556,0.21585
0.17112,0.056385,0.20334
0.17112,0.053863,0.17881
0.17112,0.049953,0.15543
0.14973,0.041312,0.13192
0.13369,0.035476,0.11062
0.15508,0.028353,0.089362
0.1123,0.022565,0.056349
0.042781,0.023523,0.066381
0.096257,0.023932,0.075794
0.090909,0.025425,0.087064
0.096257,0.024196,0.096168
0.085561,0.023558,0.10748
0.053476,0.022388,0.10589
0.069519,0.021572,0.10903
0.17647,0.022568,0.11071
0.10695,0.02254,0.11376
0.090909,0.02212,0.11447
0.1123,0.021823,0.1165
0.13904,0.022657,0.11513
0.14973,0.021715,0.11588
0.14439,0.023083,0.11239
0.12834,0.022799,0.11336
0.13904,0.023281,0.1138
0.12299,0.024791,0.11628
0.12834,0.024394,0.11447
0.1016,0.025079,0.11336
0.096257,0.024603,0.11102
0.16578,0.025825,0.11363
0.12834,0.026101,0.11385
0.1016,0.024597,0.11588
0.1016,0.024816,0.11508
0.085561,0.022576,0.11818
0.1123,0.022405,0.11827
0.14973,0.022886,0.11782
0.13369,0.021164,0.11539
0.090909,0.022411,0.11822
0.085561,0.021426,0.11937
0.11765,0.020269,0.12171
0.16578,0.020211,0.12017
0.11765,0.022812,0.12136
0.1123,0.023655,0.12154
0.14439,0.02288,0.12322
0.11765,0.02515,0.12043
0.10695,0.025152,0.12092
0.13369,0.024374,0.11919
0.12834,0.024215,0.12096
0.13904,0.023276,0.1195
0.080214,0.024842,0.11995
0.10695,0.025409,0.11946
0.10695,0.025027,0.11937
0.13369,0.026107,0.1157
0.12299,0.026702,0.11782
0.13904,0.02779,0.11853
0.11765,0.028403,0.12379
0.1123,0.030768,0.12684
0.1123,0.036631,0.134
0.16578,0.042953,0.13793
0.12834,0.046369,0.14266
0.14973,0.048049,0.14584
0.10695,0.052887,0.15464
0.14973,0.056627,0.16277
0.16043,0.060029,0.17541
0.17112,0.065097,0.18443
0.15508,0.068897,0.19667
0.20856,0.069673,0.2059
0.18182,0.07035,0.21673
0.18717,0.071666,0.22478
0.20856,0.071454,0.23543
0.24064,0.069497,0.24413
0.26203,0.06658,0.25483
0.24599,0.064816,0.26159
0.25134,0.061042,0.26822
0.31016,0.056016,0.27118
0.27807,0.052849,0.27388
0.29947,0.049764,0.27189
0.28877,0.04798,0.27105
0.27807,0.052516,0.26384
0.24599,0.054534,0.25633
0.25668,0.055758,0.2455
0.22995,0.05818,0.23547
0.27273,0.058687,0.2231
0.19786,0.058348,0.20971
0.16578,0.055936,0.18412
0.17647,0.051369,0.15972
0.14973,0.042071,0.13502
0.1016,0.036197,0.11301
0.11765,0.02928,0.091263
0.1123,0.022828,0.056128
0.069519,0.023584,0.065983
0.10695,0.023965,0.075485
0.090909,0.025551,0.086976
0.090909,0.024742,0.096654
0.096257,0.024228,0.10801
0.096257,0.022917,0.10585
0.069519,0.022198,0.10885
0.16043,0.02371,0.11093
0.12834,0.023274,0.11442
0.096257,0.022793,0.11522
0.10695,0.021928,0.11738
0.14973,0.022806,0.11632
0.15508,0.021884,0.11738
0.14973,0.023069,0.11411
0.1123,0.02253,0.11477
0.13369,0.023302,0.11561
0.12834,0.02566,0.11902
0.11765,0.025468,0.11738
0.085561,0.026092,0.1161
0.10695,0.026102,0.11349
0.14439,0.027309,0.11641
0.13904,0.027638,0.11672
0.1123,0.026236,0.1188
0.13904,0.026912,0.11831
0.1016,0.024957,0.12109
0.13904,0.024671,0.12132
0.13369,0.026041,0.12109
0.13369,0.024209,0.11858
0.11765,0.025121,0.12132
0.1123,0.023955,0.12251
0.1123,0.02328,0.1256
0.13904,0.023524,0.12467
0.1123,0.025713,0.12684
0.12299,0.026043,0.12737
0.13369,0.025296,0.12901
0.13369,0.02782,0.12644
0.10695,0.027931,0.12671
0.11765,0.0266,0.12436
0.1123,0.025851,0.1256
0.13904,0.025029,0.12388
0.10695,0.02655,0.12428
0.13369,0.02655,0.12299
0.10695,0.025883,0.12193
0.13904,0.026915,0.11747
0.12834,0.027747,0.11941
0.16043,0.02809,0.11981
0.14439,0.029108,0.1252
0.090909,0.032879,0.12896
0.037433,0.039469,0.13692
0.16578,0.046119,0.14213
0.14439,0.04991,0.14819
0.14439,0.051612,0.15238
0.11765,0.056309,0.16259
0.16043,0.06066,0.17245
0.19251,0.066542,0.18778
0.21925,0.071719,0.19826
0.18717,0.075001,0.21178
0.22995,0.075503,0.22226
0.2139,0.075647,0.23392
0.2139,0.075747,0.24267
0.2139,0.074891,0.25364
0.25668,0.072259,0.26243
0.27807,0.068063,0.27308
0.25668,0.065986,0.27944
0.27273,0.061416,0.28541
0.32086,0.05472,0.28665
0.25668,0.050708,0.2885
0.29947,0.047777,0.28515
0.28342,0.04634,0.28276
0.31551,0.050881,0.27503
0.27273,0.054474,0.26641
0.28877,0.057611,0.25359
0.25134,0.060432,0.24241
0.27273,0.061733,0.22897
0.2246,0.061302,0.21483
0.19251,0.058511,0.18823
0.16578,0.053396,0.1629
0.17112,0.043581,0.13723
0.13369,0.038265,0.11495
0.10695,0.032274,0.09303
0.12834,0.022927,0.055774
0.1123,0.023746,0.065674
0.12299,0.024152,0.075264
0.085561,0.02603,0.087108
0.090909,0.025561,0.097362
0.10695,0.0253,0.1089
0.14439,0.023984,0.10624
0.085561,0.023135,0.10934
0.12299,0.025096,0.11177
0.12834,0.024821,0.11544
0.11765,0.024311,0.11637
0.096257,0.023063,0.11862
0.13904,0.023735,0.11765
0.14439,0.022635,0.11911
0.13369,0.023144,0.11601
0.090909,0.022383,0.1165
0.11765,0.022931,0.11734
0.1123,0.025215,0.12171
0.1123,0.025093,0.12043
0.074866,0.02545,0.11875
0.12299,0.025356,0.11619
0.11765,0.026642,0.11937
0.14439,0.026993,0.1199
0.12299,0.02617,0.12251
0.16043,0.027683,0.12229
0.11765,0.02618,0.12494
0.16578,0.025761,0.12507
0.11765,0.028314,0.12551
0.11765,0.027025,0.12277
0.13904,0.027524,0.12512
0.13904,0.026573,0.12697
0.1123,0.026441,0.13064
0.1016,0.027133,0.12993
0.1016,0.028979,0.13298
0.13904,0.028664,0.13351
0.12834,0.027915,0.13515
0.13904,0.030192,0.13303
0.1123,0.03017,0.13334
0.12299,0.028356,0.13029
0.10695,0.027338,0.13113
0.12834,0.026909,0.12967
0.12834,0.027651,0.13007
0.14973,0.026897,0.12817
0.10695,0.025884,0.12649
0.13904,0.026978,0.12105
0.12299,0.027992,0.12291
0.17112,0.027572,0.12299
0.15508,0.029217,0.12825
0.090909,0.034447,0.13276
0,0.041098,0.14134
0.15508,0.04797,0.14779
0.15508,0.052057,0.15482
0.14439,0.053737,0.15937
0.15508,0.058087,0.17081
0.18717,0.062975,0.18266
0.21925,0.069244,0.2002
0.25134,0.074757,0.21169
0.21925,0.07795,0.22646
0.26203,0.078892,0.23834
0.24599,0.079453,0.25072
0.26203,0.079198,0.26053
0.24599,0.077877,0.27189
0.28342,0.07473,0.28073
0.28342,0.069577,0.29155
0.27807,0.067742,0.2977
0.30481,0.063075,0.30274
0.32086,0.05614,0.3026
0.25134,0.051501,0.30371
0.30481,0.049351,0.29863
0.28877,0.048471,0.29407
0.3369,0.051207,0.28559
0.29947,0.054953,0.27569
0.32086,0.059459,0.26097
0.26738,0.06247,0.24869
0.24599,0.064241,0.23406
0.23529,0.063453,0.21881
0.21925,0.060087,0.19123
0.15508,0.054725,0.16511
0.18182,0.043907,0.1386
0.18182,0.039083,0.11637
0.1123,0.0339,0.094489
0.15508,0.023117,0.055818
0.12834,0.023916,0.065718
0.12299,0.024372,0.075352
0.090909,0.026662,0.087815
0.10695,0.026054,0.098378
0.10695,0.025904,0.10996
0.13369,0.024732,0.10717
0.11765,0.023635,0.11035
0.11765,0.025631,0.11318
0.090909,0.02589,0.11712
0.12299,0.025445,0.11818
0.090909,0.024112,0.1207
0.11765,0.025157,0.11955
0.11765,0.02397,0.12118
0.14439,0.023732,0.118
0.096257,0.023221,0.11866
0.11765,0.023628,0.11941
0.074866,0.025401,0.12423
0.1016,0.025341,0.12322
0.090909,0.025695,0.12127
0.13369,0.025272,0.11849
0.10695,0.026986,0.12189
0.14973,0.02741,0.12277
0.11765,0.027638,0.12649
0.14439,0.030176,0.12697
0.096257,0.030137,0.12993
0.15508,0.030063,0.13038
0.13369,0.034114,0.13228
0.096257,0.034053,0.13002
0.10695,0.034635,0.13258
0.14973,0.034908,0.13555
0.12299,0.035155,0.13988
0.10695,0.035929,0.13917
0.1123,0.037552,0.14218
0.14973,0.036644,0.14231
0.13904,0.035409,0.14372
0.12299,0.037017,0.14151
0.10695,0.036789,0.14125
0.12299,0.034343,0.13687
0.10695,0.033116,0.13709
0.10695,0.032369,0.13546
0.085561,0.031127,0.13533
0.12834,0.029056,0.13281
0.10695,0.027761,0.13073
0.13369,0.02833,0.12494
0.12834,0.029264,0.12693
0.16578,0.028503,0.12697
0.14439,0.030035,0.13228
0.1123,0.035702,0.13727
0.048128,0.041914,0.14633
0.14973,0.048442,0.15371
0.16578,0.052418,0.16153
0.17647,0.054064,0.16613
0.17647,0.058259,0.17824
0.23529,0.063281,0.19167
0.25134,0.068655,0.21041
0.22995,0.074817,0.22283
0.21925,0.078626,0.23874
0.26738,0.080582,0.25209
0.27273,0.081473,0.26544
0.29947,0.081568,0.27626
0.29947,0.080363,0.28815
0.33155,0.077339,0.2973
0.28877,0.071355,0.30875
0.31016,0.069544,0.31498
0.32086,0.065281,0.31931
0.34225,0.059331,0.31851
0.30481,0.054788,0.31887
0.34225,0.053784,0.31219
0.32086,0.053215,0.30574
0.3262,0.054676,0.29615
0.32086,0.057785,0.28488
0.33155,0.06268,0.26866
0.26738,0.065408,0.25518
0.24064,0.067342,0.23896
0.21925,0.066162,0.22248
0.2139,0.062396,0.19397
0.18182,0.056949,0.1671
0.18717,0.0449,0.13974
0.17647,0.039941,0.11729
0.13369,0.034361,0.095063
0.16578,0.021808,0.056172
0.12299,0.022751,0.066027
0.11765,0.023448,0.075794
0.096257,0.026476,0.08892
0.12299,0.025822,0.099704
0.096257,0.025816,0.11128
0.10695,0.025031,0.10876
0.14439,0.023867,0.1119
0.12299,0.025675,0.115
0.074866,0.025828,0.11924
0.12299,0.025859,0.12056
0.090909,0.024562,0.12357
0.1016,0.025929,0.1222
0.10695,0.024676,0.12366
0.13904,0.023896,0.1203
0.10695,0.023647,0.12127
0.11765,0.024044,0.12215
0.048128,0.025592,0.12719
0.1016,0.025613,0.12622
0.12299,0.025732,0.12472
0.13904,0.026424,0.12202
0.12299,0.029331,0.12582
0.16578,0.030322,0.12706
0.1123,0.031054,0.13192
0.11765,0.034687,0.13365
0.074866,0.037264,0.13749
0.13904,0.039275,0.13882
0.14973,0.044522,0.14244
0.090909,0.046234,0.14138
0.080214,0.04865,0.14536
0.13904,0.050337,0.14911
0.13369,0.050617,0.15415
0.13904,0.051604,0.15358
0.12834,0.052621,0.15601
0.15508,0.051759,0.15557
0.14973,0.050127,0.15654
0.12299,0.050407,0.15362
0.12299,0.049119,0.15234
0.13369,0.046284,0.14624
0.11765,0.044045,0.14514
0.1123,0.040918,0.14248
0.048128,0.03756,0.14147
