0.053571,0.024588,0.031582
0.053571,0.024937,0.031139
0.053571,0.025036,0.031139
0.053571,0.025006,0.031434
0.053571,0.024213,0.031877
0.053571,0.024247,0.032025
0.053571,0.023626,0.03232
0.053571,0.023114,0.03232
0.053571,0.022795,0.03232
0.053571,0.020571,0.03173
0.035714,0.012805,0.030401
0.053571,0.012299,0.029664
0.053571,0.011523,0.029811
0.053571,0.011527,0.030254
0.071429,0.011481,0.030254
0.071429,0.012016,0.029959
0.071429,0.012287,0.030106
0.071429,0.013232,0.030254
0.053571,0.013767,0.030401
0.053571,0.014761,0.029811
0.053571,0.01528,0.029221
0.053571,0.01528,0.029221
0.071429,0.015805,0.029811
0.053571,0.018381,0.030254
0.053571,0.018357,0.030106
0.035714,0.018196,0.029811
0.035714,0.018443,0.030106
0.053571,0.019938,0.030254
0.071429,0.01991,0.030106
0.053571,0.019886,0.030401
0.035714,0.022578,0.031877
0.035714,0.028098,0.033796
0.035714,0.029433,0.035272
0.053571,0.029081,0.035714
0.053571,0.027387,0.035567
0.053571,0.027378,0.035272
0.035714,0.027764,0.035272
0.053571,0.027579,0.035567
0.053571,0.026797,0.035862
0.053571,0.026796,0.036009
0.035714,0.026896,0.035862
0.053571,0.024727,0.034976
0.053571,0.018586,0.033353
0.071429,0.017448,0.031877
0.089286,0.017754,0.030844
0.071429,0.018586,0.030401
0.071429,0.01873,0.030992
0.071429,0.01901,0.032025
0.071429,0.019501,0.032615
0.071429,0.019455,0.032468
0.071429,0.019455,0.032468
0.071429,0.019404,0.03232
0.053571,0.019455,0.032468
0.053571,0.020171,0.032763
0.053571,0.019965,0.033058
0.035714,0.019747,0.033353
0.035714,0.019663,0.033796
0.035714,0.02049,0.033501
0.017857,0.020931,0.033058
0.017857,0.020938,0.032468
0.017857,0.021293,0.032172
0.017857,0.021292,0.03173
0.035714,0.021254,0.031287
0.053571,0.020786,0.030992
0.071429,0.019956,0.030697
0.071429,0.019737,0.030992
0.053571,0.019719,0.031287
0.053571,0.01901,0.031434
0.071429,0.01818,0.031434
0.053571,0.017066,0.031139
0.053571,0.016987,0.030697
0.035714,0.017777,0.029959
0.053571,0.017698,0.029811
0.035714,0.017857,0.029959
0.053571,0.018005,0.029811
0.035714,0.017627,0.029959
0.035714,0.016862,0.029516
0.053571,0.016621,0.029516
0.053571,0.016538,0.028926
0.035714,0.016397,0.028335
0.035714,0.016592,0.02804
0.035714,0.016809,0.028188
0.071429,0.015114,0.028926
0.053571,0.014394,0.028926
0.035714,0.01411,0.02863
0.035714,0.013944,0.028188
0.053571,0.013749,0.027893
0.053571,0.013375,0.025236
0.053571,0.012786,0.022285
0.053571,0.012527,0.019776
0.035714,0.012363,0.017562
0.053571,0.012181,0.015053
0.035714,0.015531,0.020514
0.053571,0.015809,0.02317
0.053571,0.015451,0.026564
0.053571,0.016657,0.030549
0.071429,0.017823,0.034386
0.053571,0.017773,0.037633
0.053571,0.017464,0.038076
0.071429,0.017687,0.038371
0.071429,0.016852,0.03778
0.053571,0.016611,0.037043
0.071429,0.016654,0.036157
0.071429,0.017818,0.035567
0.071429,0.019113,0.035714
0.053571,0.020425,0.035124
0.053571,0.018326,0.033943
0.053571,0.017368,0.032468
0.071429,0.017141,0.032025
0.071429,0.018298,0.031582
0.071429,0.018392,0.031287
0.053571,0.01882,0.031139
0.035714,0.018733,0.030844
0.053571,0.018807,0.030549
0.071429,0.018209,0.030697
0.071429,0.016946,0.030844
0.071429,0.015465,0.031139
0.035714,0.015886,0.031582
0.035714,0.015795,0.032615
0.053571,0.015497,0.03291
0.053571,0.013749,0.032763
0.071429,0.013178,0.032172
0.071429,0.012907,0.03232
0.071429,0.01316,0.033205
0.071429,0.013626,0.034386
0.053571,0.014174,0.034976
0.035714,0.014995,0.035124
0.053571,0.015057,0.035124
0.071429,0.015972,0.035714
0.071429,0.018874,0.036747
0.071429,0.019701,0.03778
0.053571,0.019627,0.038813
0.053571,0.018881,0.039699
0.071429,0.018863,0.039404
0.089286,0.01941,0.039551
0.089286,0.020245,0.040437
0.071429,0.020113,0.04088
0.071429,0.020107,0.041027
0.053571,0.020246,0.04147
0.071429,0.020484,0.041913
0.089286,0.019747,0.042208
0.053571,0.02034,0.042946
0.053571,0.020845,0.043831
0.071429,0.021379,0.045307
0.089286,0.020926,0.046783
0.10714,0.021541,0.047668
0.089286,0.021786,0.047521
0.089286,0.021155,0.048259
0.089286,0.01981,0.049292
0.053571,0.01915,0.05003
0.053571,0.018875,0.049734
0.035714,0.01859,0.049144
0.053571,0.018681,0.048259
0.053571,0.018525,0.047963
0.053571,0.018983,0.047963
0.053571,0.01895,0.048259
0.071429,0.018657,0.047078
0.071429,0.019886,0.046045
0.089286,0.02023,0.045307
0.089286,0.020353,0.045307
0.089286,0.020229,0.045455
0.089286,0.02029,0.046045
0.089286,0.020294,0.046192
0.089286,0.020867,0.046488
0.071429,0.02223,0.046045
0.089286,0.022232,0.045307
0.089286,0.022588,0.044274
0.10714,0.022588,0.044274
0.10714,0.021749,0.044126
0.10714,0.022543,0.044274
0.089286,0.024371,0.044421
0.071429,0.026678,0.045307
0.053571,0.028267,0.046045
0.017857,0.028553,0.04693
0.017857,0.027989,0.047521
0.017857,0.027154,0.048554
0.035714,0.027142,0.049734
0.053571,0.026799,0.051505
0.071429,0.026361,0.053571
0.071429,0.024832,0.05549
0.089286,0.022539,0.056966
0.10714,0.019288,0.057556
0.10714,0.016703,0.057409
0.10714,0.01485,0.057261
0.089286,0.016377,0.057704
0.089286,0.018729,0.058737
0.089286,0.020435,0.059179
0.089286,0.02208,0.058442
0.089286,0.02258,0.057409
0.10714,0.022328,0.056966
0.125,0.022548,0.056818
0.125,0.022777,0.056375
0.10714,0.02379,0.056228
0.089286,0.025034,0.056375
0.089286,0.025076,0.056523
0.089286,0.024279,0.05608
0.089286,0.022323,0.05549
0.089286,0.020688,0.055342
0.10714,0.019768,0.055785
0.089286,0.02121,0.05549
0.071429,0.022077,0.0549
0.089286,0.022232,0.054604
0.089286,0.022761,0.054309
0.053571,0.022822,0.053719
0.035714,0.021503,0.052686
0.053571,0.021438,0.051948
0.053571,0.021178,0.05121
0.053571,0.021739,0.050177
0.035714,0.022186,0.050177
0.053571,0.022137,0.050177
0.071429,0.021038,0.050325
0.071429,0.021702,0.049439
0.053571,0.022823,0.048554
0.071429,0.022746,0.048259
0.089286,0.021896,0.048554
0.089286,0.021563,0.048554
0.089286,0.021214,0.048111
0.10714,0.021212,0.047816
0.089286,0.02049,0.047963
0.071429,0.019587,0.047078
0.071429,0.019008,0.046045
0.071429,0.019147,0.045897
0.089286,0.018421,0.04575
0.089286,0.016301,0.045602
0.071429,0.015578,0.045012
0.071429,0.015399,0.044274
0.071429,0.015166,0.043536
0.053571,0.015841,0.042651
0.053571,0.016716,0.041765
0.071429,0.016959,0.040732
0.071429,0.016584,0.039699
0.053571,0.016051,0.039256
0.035714,0.01556,0.038371
0.035714,0.015359,0.038076
0.053571,0.015949,0.038223
0.053571,0.015827,0.038518
0.053571,0.01556,0.038518
0.035714,0.016243,0.038371
0.053571,0.016438,0.038518
0.053571,0.01556,0.038813
0.053571,0.014986,0.039256
0.053571,0.015435,0.039699
0.053571,0.015734,0.039404
0.071429,0.015699,0.039256
0.071429,0.015336,0.039404
0.053571,0.016014,0.039699
0.035714,0.01618,0.039847
0.035714,0.016159,0.039699
0.035714,0.016301,0.040437
0.053571,0.018835,0.041617
0.089286,0.020711,0.042208
0.071429,0.021092,0.042208
0.053571,0.020983,0.042798
0.089286,0.021493,0.044126
0.125,0.021594,0.045897
0.125,0.022094,0.047226
0.071429,0.021379,0.047521
0.071429,0.02145,0.047668
0.053571,0.021417,0.047668
0.071429,0.021325,0.047521
0.071429,0.020482,0.046635
0.071429,0.021236,0.046192
0.071429,0.022267,0.046488
0.053571,0.023162,0.045897
0.053571,0.023513,0.044717
0.071429,0.023325,0.042798
0.071429,0.022247,0.041175
0.053571,0.021819,0.039994
0.035714,0.021281,0.039109
0.035714,0.021289,0.038518
0.053571,0.020992,0.037928
0.071429,0.021157,0.038518
0.071429,0.019678,0.038961
0.071429,0.018605,0.038813
0.053571,0.018132,0.038518
0.089286,0.017641,0.038371
0.10714,0.017791,0.038518
0.089286,0.018352,0.039109
0.071429,0.019298,0.040142
0.053571,0.019817,0.041322
0.053571,0.02034,0.042946
0.053571,0.021132,0.044126
0.089286,0.021195,0.044421
0.089286,0.021038,0.044717
0.089286,0.020459,0.044864
0.089286,0.019957,0.04575
0.071429,0.01993,0.047668
0.053571,0.019256,0.049882
0.071429,0.019077,0.051653
0.071429,0.019155,0.052538
0.071429,0.019425,0.052538
0.089286,0.018964,0.051948
0.089286,0.018315,0.052391
0.089286,0.019216,0.053276
0.089286,0.019522,0.053571
0.071429,0.019831,0.053424
0.071429,0.020981,0.052834
0.071429,0.021264,0.051948
0.071429,0.021425,0.051063
0.071429,0.021459,0.049734
0.071429,0.021099,0.048701
0.089286,0.021164,0.048554
0.089286,0.02135,0.048554
0.089286,0.021573,0.047078
0.10714,0.020868,0.044274
0.10714,0.021626,0.041765
0.10714,0.022952,0.040142
0.089286,0.023235,0.039109
0.071429,0.023012,0.037928
0.071429,0.022113,0.036305
0.053571,0.020658,0.035419
0.053571,0.019541,0.034534
0.053571,0.017173,0.032763
0.053571,0.015162,0.030992
0.053571,0.01384,0.029959
0.053571,0.01359,0.030254
0.035714,0.013639,0.030844
0.035714,0.013215,0.030844
0.035714,0.012533,0.030844
0.035714,0.012027,0.030844
0.053571,0.013551,0.030549
0.035714,0.014921,0.029368
0.035714,0.014603,0.028483
0.053571,0.015775,0.029073
0.053571,0.016658,0.030254
0.017857,0.016904,0.030992
0,0.017132,0.031139
0.017857,0.017333,0.031582
0.053571,0.018388,0.032172
0.071429,0.019288,0.03232
0.053571,0.019832,0.032468
0.053571,0.01895,0.03291
0.071429,0.017382,0.033648
0.089286,0.017465,0.033796
0.089286,0.016718,0.033353
0.089286,0.016888,0.032763
0.071429,0.017253,0.032763
0.053571,0.017396,0.03291
0.053571,0.020078,0.033353
0.053571,0.02542,0.034386
0.053571,0.025248,0.034976
0.071429,0.025671,0.034976
0.071429,0.025732,0.034976
0.053571,0.025857,0.035124
0.035714,0.025323,0.035419
0.035714,0.02529,0.035714
0.053571,0.024637,0.036157
0.053571,0.024152,0.036157
0.053571,0.023794,0.036452
0.053571,0.021651,0.036452
0.053571,0.01458,0.035714
0.071429,0.01447,0.035272
0.071429,0.013475,0.035272
0.071429,0.013431,0.035714
0.053571,0.013103,0.035862
0.035714,0.013157,0.035862
0.035714,0.013304,0.036009
0.035714,0.014211,0.036305
0.053571,0.014747,0.0366
0.053571,0.015688,0.035862
0.053571,0.015947,0.034829
0.071429,0.015888,0.034238
0.089286,0.016213,0.034386
0.089286,0.018708,0.034681
0.071429,0.018785,0.034681
0.053571,0.018584,0.034534
0.053571,0.018785,0.034829
0.071429,0.020341,0.034829
0.10714,0.020294,0.034386
0.089286,0.020163,0.034534
0.053571,0.022752,0.036009
0.053571,0.027997,0.038076
0.089286,0.029134,0.039847
0.071429,0.028755,0.040437
0.053571,0.02704,0.040437
0.035714,0.026996,0.040142
0.035714,0.027399,0.040289
0.053571,0.027245,0.040732
0.053571,0.02628,0.041322
0.053571,0.026184,0.041617
0.035714,0.02628,0.04147
0.017857,0.024132,0.040584
0.035714,0.018209,0.039109
0.053571,0.017215,0.03778
0.053571,0.017807,0.037043
0.071429,0.018842,0.036747
0.071429,0.01915,0.037485
0.053571,0.019181,0.038518
0.053571,0.019591,0.038813
0.053571,0.019621,0.038371
0.071429,0.019562,0.038223
0.089286,0.01953,0.038223
0.089286,0.019621,0.038518
0.089286,0.020314,0.038666
0.071429,0.020209,0.038666
0.071429,0.019918,0.038518
0.071429,0.019784,0.038518
0.053571,0.020387,0.03778
0.035714,0.020833,0.03719
0.035714,0.020851,0.036747
0.053571,0.021229,0.0366
0.071429,0.021054,0.036305
0.071429,0.020914,0.035714
0.089286,0.020421,0.035272
0.089286,0.019629,0.034976
0.089286,0.019329,0.035419
0.071429,0.019344,0.036009
0.035714,0.018578,0.036452
0.035714,0.017809,0.036895
0.017857,0.016679,0.036747
0.035714,0.016873,0.0366
0.053571,0.018064,0.036157
0.053571,0.018225,0.036009
0.071429,0.01844,0.036009
0.071429,0.018586,0.035714
0.053571,0.018225,0.035714
0.035714,0.017534,0.035124
0.053571,0.017229,0.034829
0.071429,0.017066,0.033943
0.071429,0.016833,0.032763
0.071429,0.017101,0.032025
0.071429,0.01706,0.03173
0.071429,0.015352,0.032025
0.053571,0.014824,0.031877
0.053571,0.014397,0.03173
0.071429,0.014062,0.031434
0.089286,0.013786,0.031287
0.071429,0.013395,0.028335
0.053571,0.012719,0.025089
0.053571,0.012508,0.022285
0.053571,0.012096,0.019923
0.053571,0.011639,0.017267
0.035714,0.015376,0.022875
0.053571,0.015517,0.025974
0.053571,0.015325,0.029811
0.053571,0.016873,0.034091
0.053571,0.018105,0.038223
0.053571,0.017739,0.041913
0.035714,0.017216,0.042651
0.035714,0.017351,0.043093
0.017857,0.016904,0.042798
0.035714,0.017368,0.042503
0.035714,0.017659,0.041913
0.035714,0.018434,0.041175
0.035714,0.019103,0.041175
0.035714,0.020229,0.040289
0.035714,0.018868,0.038813
0.035714,0.01863,0.037043
0.035714,0.018729,0.036305
0.053571,0.01982,0.035714
0.053571,0.019933,0.035272
0.053571,0.020002,0.034681
0.053571,0.019239,0.033796
0.071429,0.01913,0.03291
0.089286,0.018729,0.03291
0.071429,0.018005,0.033058
0.071429,0.017183,0.033353
0.053571,0.017286,0.033943
0.035714,0.016732,0.035272
0.035714,0.016188,0.035862
0.053571,0.014461,0.035714
0.053571,0.013925,0.035124
0.053571,0.013679,0.035272
0.053571,0.014012,0.036305
0.035714,0.014394,0.037633
0.035714,0.015091,0.038223
0.035714,0.015928,0.038371
0.053571,0.015664,0.038666
0.053571,0.016231,0.039551
0.053571,0.018816,0.040732
0.053571,0.019727,0.041913
0.035714,0.019596,0.043388
0.035714,0.018735,0.044421
0.035714,0.018579,0.044274
0.035714,0.019845,0.045012
0.035714,0.022312,0.04693
0.053571,0.022382,0.047963
0.053571,0.022263,0.048259
0.053571,0.022317,0.048554
0.053571,0.022378,0.049144
0.071429,0.021963,0.049587
0.071429,0.022624,0.05062
0.071429,0.022972,0.051505
0.071429,0.023073,0.053129
0.089286,0.022388,0.0549
0.089286,0.022203,0.05549
0.10714,0.02092,0.054604
0.089286,0.020087,0.055047
0.089286,0.018678,0.056375
0.071429,0.018152,0.057704
0.089286,0.018448,0.057704
0.071429,0.018193,0.057261
0.071429,0.017955,0.05608
0.071429,0.017736,0.055638
0.071429,0.018357,0.05549
0.053571,0.018525,0.055638
0.035714,0.0185,0.054309
0.035714,0.019488,0.053276
0.053571,0.020004,0.052686
0.053571,0.020089,0.052686
0.053571,0.019629,0.052538
0.035714,0.019267,0.052834
0.035714,0.019173,0.052834
0.071429,0.019535,0.053129
0.089286,0.020769,0.052686
0.089286,0.020746,0.052096
0.089286,0.02111,0.05121
0.053571,0.02111,0.05121
0.053571,0.020786,0.05121
0.035714,0.021646,0.051358
0.035714,0.0236,0.051505
0.035714,0.025938,0.052391
0.035714,0.027403,0.053276
0.053571,0.027807,0.054457
0.071429,0.02736,0.055195
0.089286,0.026581,0.056228
0.10714,0.026515,0.057409
0.089286,0.0266,0.058737
0.089286,0.026481,0.060803
0.071429,0.025148,0.062721
0.089286,0.02319,0.064345
0.089286,0.020358,0.06523
0.089286,0.017931,0.065378
0.089286,0.016299,0.06523
0.071429,0.017617,0.065673
0.089286,0.020269,0.067149
0.071429,0.021651,0.068034
0.053571,0.022974,0.067591
0.053571,0.023014,0.067296
0.053571,0.023305,0.067444
0.089286,0.024113,0.067739
0.10714,0.024646,0.067444
0.089286,0.025609,0.067296
0.071429,0.026802,0.067591
0.071429,0.026766,0.067887
0.071429,0.026082,0.067444
0.089286,0.024162,0.066706
0.10714,0.022995,0.066558
0.125,0.02241,0.067001
0.10714,0.023754,0.066411
0.089286,0.02418,0.06523
0.089286,0.02387,0.064345
0.089286,0.024179,0.063754
0.089286,0.024147,0.063017
0.089286,0.022705,0.061688
0.089286,0.022596,0.060508
0.089286,0.022276,0.059327
0.071429,0.022414,0.057851
0.053571,0.022257,0.057409
0.053571,0.02186,0.057113
0.071429,0.020717,0.057113
0.053571,0.021168,0.05608
0.053571,0.022073,0.055195
0.071429,0.021992,0.054752
0.071429,0.020902,0.054752
0.053571,0.02048,0.054604
0.035714,0.020099,0.054309
0.053571,0.020053,0.054309
0.053571,0.019331,0.054604
0.071429,0.018587,0.053867
0.071429,0.018238,0.052834
0.053571,0.018421,0.052538
0.053571,0.017705,0.052391
0.071429,0.015794,0.052243
0.089286,0.015117,0.051505
0.071429,0.015406,0.050472
0.071429,0.015622,0.049439
0.071429,0.016534,0.048259
0.071429,0.017478,0.04693
0.089286,0.017725,0.045455
0.089286,0.017137,0.044126
0.071429,0.016578,0.043536
0.035714,0.016045,0.042651
0.017857,0.015972,0.042355
0.017857,0.016499,0.042355
0.035714,0.016406,0.042798
0.071429,0.016045,0.043093
0.071429,0.016463,0.043093
0.071429,0.016406,0.043388
0.071429,0.015415,0.043979
0.071429,0.014685,0.044569
0.053571,0.015108,0.045012
0.035714,0.015408,0.044717
0.035714,0.015356,0.044569
0.035714,0.015006,0.044864
0.053571,0.015579,0.045307
0.071429,0.015763,0.045455
0.053571,0.015717,0.045159
0.053571,0.016156,0.046192
0.035714,0.018747,0.047668
0.053571,0.020519,0.048406
0.053571,0.020718,0.048554
0.053571,0.020517,0.049292
0.089286,0.020821,0.05062
0.10714,0.020683,0.052391
0.089286,0.021229,0.053571
0.071429,0.020741,0.053719
0.071429,0.020793,0.053867
0.071429,0.02066,0.053867
0.071429,0.020621,0.053424
0.053571,0.019466,0.052243
0.071429,0.019488,0.051505
0.089286,0.020857,0.051505
0.071429,0.021818,0.050767
0.071429,0.022306,0.049882
0.053571,0.022897,0.048554
0.035714,0.022037,0.047226
0.035714,0.021761,0.046045
0.053571,0.021357,0.045012
0.035714,0.021379,0.044421
0.035714,0.021156,0.043831
0.035714,0.021519,0.044421
0.035714,0.020726,0.045012
0.035714,0.019837,0.045307
0.035714,0.019294,0.045159
0.053571,0.018579,0.044864
0.053571,0.01767,0.044421
0.053571,0.018005,0.044864
0.035714,0.018876,0.046192
0.035714,0.019425,0.047668
0.053571,0.02003,0.049587
0.071429,0.020612,0.051063
0.071429,0.020612,0.051505
0.071429,0.020483,0.0518
0.071429,0.019824,0.0518
0.071429,0.019405,0.052834
0.071429,0.019417,0.0549
0.071429,0.018759,0.057261
0.071429,0.018443,0.059032
0.071429,0.018603,0.059622
0.071429,0.018888,0.059327
0.089286,0.018436,0.058589
0.089286,0.018163,0.058737
0.071429,0.018592,0.059475
0.053571,0.018722,0.059622
0.053571,0.01916,0.059327
0.053571,0.020107,0.058589
0.071429,0.020247,0.057556
0.071429,0.020287,0.056818
0.071429,0.020139,0.05549
0.053571,0.019554,0.054604
0.035714,0.019651,0.054604
0.035714,0.019878,0.054604
0.035714,0.020078,0.053129
0.053571,0.020143,0.050177
0.071429,0.021361,0.047668
0.089286,0.022599,0.046045
0.089286,0.022802,0.044864
0.071429,0.022516,0.043536
0.035714,0.021665,0.04147
0.017857,0.020413,0.040289
0.017857,0.019423,0.039109
0.035714,0.017146,0.037043
0.053571,0.015066,0.035124
0.053571,0.013784,0.034091
0.053571,0.013493,0.034534
0.035714,0.013519,0.034976
0.035714,0.01312,0.034829
0.053571,0.012498,0.034681
0.053571,0.011842,0.034681
0.053571,0.012863,0.034386
0.053571,0.01423,0.033205
0.035714,0.01384,0.03232
0.035714,0.015135,0.03291
0.035714,0.016051,0.033943
0.035714,0.016301,0.034534
0.035714,0.016701,0.034386
0.035714,0.017155,0.034681
0.035714,0.018545,0.035124
0.035714,0.019614,0.035124
0.035714,0.02034,0.035124
0.035714,0.019869,0.035714
0.035714,0.018493,0.0366
0.017857,0.018538,0.036895
0.035714,0.017659,0.0366
0.053571,0.017544,0.036157
0.035714,0.017949,0.036157
0.053571,0.018056,0.036305
0.035714,0.019398,0.036895
0.053571,0.02282,0.038076
0.053571,0.022349,0.038813
0.035714,0.022528,0.038813
0.053571,0.022586,0.038666
0.089286,0.022822,0.038666
0.125,0.022343,0.038813
0.071429,0.022398,0.039109
