0.12179,0.026313,0.045031
0.14103,0.024432,0.052712
0.16026,0.025734,0.061454
0.14103,0.025885,0.069135
0.13462,0.024594,0.076287
0.19872,0.024526,0.084075
0.14744,0.025208,0.085188
0.19231,0.026224,0.085135
0.17308,0.032355,0.083916
0.14103,0.034293,0.081161
0.17308,0.032791,0.082221
0.19872,0.031467,0.080579
0.12179,0.031578,0.07989
0.089744,0.029535,0.078512
0.096154,0.028849,0.078512
0.16026,0.029509,0.079201
0.15385,0.031955,0.080579
0.11538,0.031955,0.080684
0.12821,0.030267,0.08185
0.16026,0.025252,0.082645
0.15385,0.023081,0.086459
0.21795,0.023128,0.086724
0.16026,0.024212,0.088313
0.16026,0.023261,0.089479
0.12821,0.022754,0.090379
0.16026,0.025899,0.088949
0.14744,0.026482,0.09022
0.14103,0.02502,0.089532
0.14103,0.02422,0.08879
0.19231,0.026246,0.089638
0.15385,0.02379,0.090591
0.17308,0.022925,0.088737
0.19231,0.023652,0.088896
0.17308,0.026158,0.085558
0.11538,0.026652,0.086141
0.16026,0.028552,0.086724
0.16667,0.027899,0.089426
0.16667,0.027245,0.088684
0.12179,0.028481,0.089638
0.16026,0.029317,0.090591
0.14103,0.033517,0.091863
0.14103,0.033813,0.092551
0.14744,0.034238,0.094459
0.17308,0.034197,0.094353
0.14103,0.029279,0.096843
0.12821,0.032198,0.094565
0.15385,0.032888,0.093558
0.15385,0.032648,0.092392
0.14103,0.033932,0.092339
0.15385,0.033367,0.089955
0.12179,0.032272,0.089373
0.17308,0.02545,0.087783
0.17308,0.032749,0.090273
0.14744,0.036143,0.092022
0.14744,0.041973,0.095783
0.16667,0.045105,0.099121
0.16667,0.045282,0.10431
0.21795,0.044317,0.10595
0.19872,0.043633,0.10844
0.17949,0.044724,0.1103
0.19872,0.052446,0.11565
0.19872,0.060417,0.12227
0.16667,0.065226,0.12889
0.17308,0.067305,0.13117
0.17949,0.070025,0.13499
0.14103,0.070723,0.13721
0.20513,0.070957,0.13928
0.19231,0.070427,0.1406
0.20513,0.066481,0.14336
0.25641,0.065669,0.14293
0.20513,0.062898,0.14288
0.23077,0.059365,0.13928
0.25,0.054302,0.13446
0.26923,0.05471,0.12672
0.21154,0.053021,0.12254
0.19872,0.04833,0.11618
0.16667,0.044054,0.11025
0.20513,0.039069,0.10505
0.14744,0.033126,0.10256
0.17949,0.029984,0.098697
0.19231,0.030949,0.098485
0.17949,0.031342,0.095624
0.12179,0.031697,0.096896
0.21795,0.033396,0.094406
0.25641,0.032625,0.097531
0.19872,0.034926,0.097955
0.13462,0.034787,0.098962
0.1859,0.035298,0.10113
0.10256,0.04232,0.105
0.20513,0.043777,0.10574
0.25641,0.041928,0.10855
0.1859,0.042531,0.10866
0.19872,0.039389,0.11093
0.29487,0.040745,0.1095
0.24359,0.036007,0.11274
0.23718,0.036123,0.11226
0.26923,0.035184,0.11131
0.23077,0.039995,0.10871
0.19231,0.040007,0.10686
0.1859,0.032993,0.10331
0.19231,0.031009,0.1006
0.21154,0.030528,0.097478
0.16026,0.028243,0.097425
0.17308,0.0321,0.093717
0.15385,0.031784,0.093187
0.14103,0.029481,0.089744
0.19231,0.031142,0.089797
0.21795,0.030177,0.088684
0.15385,0.02994,0.090008
0.16026,0.036708,0.09271
0.16026,0.044903,0.09679
0.21154,0.045102,0.098538
0.16667,0.045302,0.1014
0.20513,0.045662,0.10161
0.26923,0.040642,0.10595
0.25,0.039824,0.10659
0.1859,0.036963,0.10781
0.16667,0.03563,0.10776
0.17949,0.032905,0.10935
0.21154,0.034833,0.1085
0.17949,0.033109,0.10781
0.17308,0.028146,0.10474
0.1859,0.028206,0.105
0.19231,0.026808,0.10447
0.17308,0.026931,0.10447
0.25641,0.026023,0.10373
0.25641,0.02672,0.10415
0.21795,0.030665,0.10341
0.19231,0.031043,0.10246
0.19231,0.036991,0.099015
0.19872,0.035609,0.10002
0.17949,0.034521,0.098326
0.11538,0.033315,0.098432
0.15385,0.031935,0.09716
0.12821,0.035606,0.098644
0.17949,0.041272,0.10145
0.20513,0.045067,0.10452
0.17949,0.045504,0.10611
0.16667,0.052835,0.11374
0.21795,0.055727,0.11883
0.23718,0.048355,0.12614
0.22436,0.04564,0.13149
0.1859,0.049367,0.13981
0.29487,0.061221,0.14744
0.26282,0.067191,0.1557
0.25641,0.067387,0.15687
0.24359,0.069987,0.15544
0.28846,0.072962,0.15321
0.19872,0.075633,0.15152
0.19872,0.084415,0.14373
0.17949,0.0873,0.13885
0.16667,0.091401,0.13329
0.1859,0.091979,0.12895
0.19231,0.089864,0.11851
0.13462,0.072764,0.11025
0.1859,0.044246,0.10113
0.16026,0.036271,0.095147
0.17308,0.033008,0.090326
0.096154,0.030436,0.08879
0.19872,0.031533,0.089585
0.17308,0.029866,0.091439
0.17308,0.031491,0.091439
0.16026,0.033288,0.09324
0.19872,0.032937,0.093028
0.17949,0.035534,0.098432
0.19872,0.044377,0.10225
0.12821,0.057601,0.10882
0.15385,0.062487,0.1165
0.17308,0.062703,0.12513
0.21795,0.06022,0.12773
0.26282,0.059988,0.12889
0.25,0.061699,0.12821
0.22436,0.061224,0.12873
0.25,0.058938,0.13038
0.21154,0.057555,0.1325
0.1859,0.060855,0.12926
0.12821,0.059993,0.12725
0.14103,0.056504,0.12079
0.1859,0.048928,0.11602
0.19231,0.037009,0.10977
0.17308,0.036163,0.10781
0.1859,0.036651,0.10479
0.16026,0.037553,0.1041
0.22436,0.03746,0.10198
0.17949,0.034551,0.099227
0.16026,0.028561,0.096101
0.12821,0.027748,0.096843
0.17949,0.024013,0.094618
0.17308,0.025318,0.095889
0.17308,0.024008,0.095041
0.16026,0.025264,0.094459
0.19231,0.024321,0.093452
0.16667,0.023598,0.093399
0.24359,0.026516,0.093346
0.17949,0.026485,0.095624
0.16667,0.025865,0.096101
0.16026,0.026572,0.096472
0.17949,0.026708,0.095624
0.22436,0.030373,0.09769
0.19231,0.03532,0.098326
0.17308,0.035325,0.099174
0.21795,0.033864,0.1005
0.19872,0.034523,0.1014
0.21795,0.036525,0.10097
0.16026,0.034934,0.10431
0.22436,0.035409,0.10537
0.21154,0.034865,0.10595
0.25,0.03414,0.10595
0.21154,0.033385,0.10701
0.25641,0.033261,0.10474
0.22436,0.028137,0.10331
0.20513,0.033062,0.10007
0.1859,0.033316,0.09928
0.19231,0.03204,0.098591
0.14744,0.02966,0.10108
0.21154,0.026096,0.09965
0.19231,0.025112,0.098697
0.19872,0.026512,0.098061
0.17308,0.027712,0.09928
0.20513,0.029652,0.10007
0.20513,0.03879,0.10325
0.22436,0.047436,0.10749
0.21795,0.059619,0.11761
0.20513,0.064361,0.12376
0.19872,0.066121,0.12953
0.13462,0.066812,0.13202
0.21795,0.066337,0.13366
0.28205,0.06461,0.13647
0.22436,0.061823,0.13801
0.21795,0.062658,0.13716
0.21154,0.063324,0.13626
0.22436,0.061901,0.1335
0.26282,0.064076,0.1281
0.26923,0.058118,0.11814
0.21154,0.050756,0.11199
0.23077,0.044816,0.10474
0.21154,0.039834,0.10209
0.23077,0.037557,0.09965
0.15385,0.03128,0.09716
0.16026,0.028764,0.096154
0.14744,0.028698,0.09679
0.19872,0.028123,0.095571
0.1859,0.030653,0.097425
0.21154,0.029823,0.099703
0.16667,0.027729,0.10362
0.19231,0.028588,0.10527
0.16026,0.023248,0.1086
0.20513,0.030163,0.10569
0.25,0.031749,0.1049
0.23718,0.033796,0.10235
0.21795,0.033778,0.10262
0.21795,0.035223,0.10076
0.12821,0.038356,0.098962
0.13462,0.03871,0.094776
0.13462,0.037162,0.092445
0.21154,0.034198,0.088896
0.19231,0.030931,0.087783
0.16026,0.028076,0.084976
0.12821,0.028208,0.087307
0.14103,0.028243,0.085982
0.15385,0.029811,0.087783
0.17308,0.028909,0.087624
0.14103,0.031095,0.090061
0.17949,0.029278,0.092075
0.14744,0.030468,0.094406
0.21154,0.032702,0.093717
0.19231,0.033833,0.097001
0.1859,0.037929,0.098114
0.15385,0.047083,0.10394
0.20513,0.059757,0.10844
0.16026,0.065174,0.11443
0.21795,0.066827,0.11676
0.29487,0.067131,0.11909
0.35897,0.067779,0.1183
0.39103,0.066315,0.11957
0.41026,0.066031,0.11904
0.3141,0.062812,0.12068
0.28846,0.063899,0.11978
0.22436,0.063776,0.12063
0.21154,0.060763,0.11618
0.20513,0.052477,0.1103
0.23718,0.044104,0.10405
0.22436,0.040373,0.10002
0.30769,0.036184,0.095518
0.22436,0.036059,0.095624
0.17949,0.035517,0.094988
0.17308,0.035189,0.095783
0.17949,0.034139,0.095094
0.19231,0.035154,0.096048
0.21795,0.02914,0.093823
0.16667,0.030698,0.0943
0.19231,0.030384,0.09467
0.14103,0.027459,0.097213
0.22436,0.028542,0.098697
0.21795,0.026442,0.10172
0.24359,0.026151,0.10119
0.16667,0.026328,0.10124
0.15385,0.028013,0.099597
0.1859,0.029187,0.099915
0.19231,0.028173,0.097266
0.17949,0.027118,0.09716
0.17949,0.025352,0.097319
0.16026,0.026428,0.099227
0.20513,0.029273,0.098485
0.1859,0.026036,0.098591
0.20513,0.02741,0.098061
0.19872,0.029024,0.09875
0.17949,0.029407,0.097955
0.12821,0.029382,0.099438
0.20513,0.029746,0.099121
0.23718,0.029757,0.099174
0.23718,0.031057,0.097849
0.1859,0.031067,0.097478
0.23077,0.0316,0.09573
0.19231,0.032022,0.095995
0.1859,0.03263,0.095041
0.14103,0.030505,0.093982
0.20513,0.029412,0.093664
0.21795,0.039757,0.098114
0.23077,0.052372,0.10341
0.16667,0.057425,0.10919
0.17308,0.067868,0.11734
0.19872,0.074793,0.12667
0.32051,0.075168,0.13186
0.38462,0.071195,0.13642
0.33974,0.068718,0.13758
0.33333,0.06436,0.13981
0.33333,0.062231,0.14055
0.28846,0.06043,0.14113
0.25641,0.067708,0.13573
0.21154,0.06872,0.12995
0.21795,0.070035,0.12434
0.19231,0.062228,0.11719
0.22436,0.045436,0.11035
0.19231,0.034671,0.10648
0.1859,0.026534,0.10256
0.13462,0.029577,0.10389
0.14103,0.030209,0.10452
0.23718,0.031053,0.10564
0.21154,0.032779,0.10341
0.17949,0.030386,0.10521
0.25641,0.03237,0.1076
0.23077,0.031101,0.11009
0.19231,0.031456,0.11046
0.16026,0.031536,0.10924
0.17949,0.031907,0.10739
0.15385,0.031534,0.10818
0.17949,0.030689,0.10542
0.15385,0.03273,0.10172
0.17949,0.031724,0.099915
0.17949,0.031454,0.10219
0.19872,0.03234,0.10246
0.17308,0.029294,0.10198
0.1859,0.029401,0.099703
0.19231,0.028246,0.099862
0.23077,0.030584,0.099385
0.23718,0.031161,0.10034
0.20513,0.031526,0.099491
0.10897,0.030588,0.10007
0.17308,0.026704,0.10156
0.16026,0.027615,0.10341
0.22436,0.026637,0.10251
0.22436,0.025939,0.10145
0.19231,0.028033,0.10097
0.20513,0.028319,0.10288
0.25641,0.029767,0.1015
0.21154,0.027281,0.10193
0.19231,0.027063,0.10135
0.14744,0.027082,0.1005
0.16026,0.029074,0.099121
0.17308,0.029814,0.10007
0.17308,0.027781,0.098061
0.16667,0.027913,0.098538
0.17949,0.027494,0.099438
0.14744,0.029159,0.10076
0.21154,0.02721,0.099968
0.15385,0.025958,0.10161
0.19872,0.026126,0.10203
0.17308,0.026595,0.10283
0.17949,0.026924,0.10341
0.16667,0.024356,0.10558
0.19231,0.024953,0.10463
0.21154,0.025349,0.10686
0.23718,0.025332,0.10654
0.21154,0.027746,0.1059
0.21154,0.027032,0.10288
0.17308,0.027349,0.10241
0.1859,0.027725,0.10135
0.1859,0.029137,0.10013
0.13462,0.028078,0.099703
0.10897,0.028492,0.10177
0.14744,0.029583,0.10097
0.17949,0.029088,0.10235
0.1859,0.028205,0.10087
0.19872,0.029849,0.10172
0.22436,0.029469,0.10278
0.23718,0.027194,0.10511
0.19872,0.026613,0.1058
0.19872,0.026794,0.10558
0.19231,0.026472,0.10564
0.16026,0.026632,0.10537
0.19872,0.02615,0.10437
0.20513,0.0245,0.10537
0.17308,0.027708,0.10384
0.15385,0.026676,0.10352
0.17308,0.02501,0.10235
0.16026,0.02285,0.10182
0.20513,0.021848,0.099544
0.14744,0.020936,0.09875
0.16667,0.021403,0.098167
0.17308,0.021313,0.10023
0.1859,0.021544,0.099491
0.17949,0.021114,0.097849
0.20513,0.0228,0.095359
0.16667,0.023638,0.095624
0.21795,0.025856,0.094882
0.17308,0.028441,0.096101
0.15385,0.028406,0.095094
0.10897,0.028355,0.096154
0.14744,0.031815,0.098485
0.13462,0.035086,0.10177
0.1859,0.034877,0.10172
0.17949,0.034766,0.1032
0.19231,0.035344,0.1041
0.21154,0.033035,0.10659
0.16026,0.030151,0.1067
0.1859,0.028247,0.10807
0.19231,0.030847,0.10844
0.14744,0.029806,0.11014
0.21154,0.03197,0.10998
0.14744,0.030894,0.10913
0.16026,0.028319,0.10733
0.15385,0.029904,0.10723
0.17308,0.032944,0.10527
0.21795,0.032345,0.10527
0.19872,0.031959,0.10378
0.17949,0.03222,0.10468
0.17308,0.031219,0.10394
0.10897,0.028874,0.10113
0.13462,0.029289,0.099227
0.16026,0.027142,0.099121
0.20513,0.027624,0.097213
0.17949,0.029717,0.098432
0.16667,0.028076,0.098008
0.15385,0.027284,0.099491
0.20513,0.026799,0.099438
0.16026,0.026124,0.10018
0.17308,0.030226,0.099121
0.15385,0.030522,0.099597
0.15385,0.031027,0.099703
0.17308,0.030161,0.10007
0.1859,0.031133,0.098591
0.10256,0.033604,0.1005
0.17308,0.031989,0.098803
0.17308,0.031648,0.098485
0.17949,0.031633,0.096472
0.17308,0.031608,0.096472
0.17949,0.032983,0.095571
0.17308,0.028303,0.094988
0.16667,0.027856,0.094247
0.13462,0.028723,0.097054
0.19231,0.028648,0.097319
0.16026,0.028851,0.097902
0.17949,0.026235,0.094829
0.17949,0.026643,0.095147
0.21795,0.026332,0.093717
0.17949,0.025892,0.094353
0.21795,0.02771,0.093346
0.15385,0.028412,0.092816
0.20513,0.030524,0.084499
0.16026,0.032338,0.075917
0.19231,0.029331,0.065321
0.19231,0.029027,0.056633
0.12821,0.029039,0.048421
0.12821,0.026786,0.053454
0.10897,0.024687,0.062407
0.16667,0.025923,0.072367
0.13462,0.026156,0.081108
0.11538,0.024772,0.089744
0.17949,0.024691,0.098962
0.16667,0.025306,0.10013
0.19231,0.026352,0.099597
0.17308,0.032612,0.098803
0.14744,0.034549,0.09573
0.17949,0.033018,0.09679
0.17949,0.031871,0.095094
0.083333,0.032019,0.094406
0.038462,0.030111,0.092922
0.089744,0.029537,0.093293
0.16026,0.029921,0.09377
0.16667,0.032579,0.095412
0.13462,0.032497,0.095624
0.14103,0.030729,0.096949
0.15385,0.025666,0.097584
0.14103,0.023152,0.10156
0.20513,0.023239,0.10145
0.17308,0.024336,0.10336
