0.13889,0.027039
0.13889,0.027449
0.13889,0.026635
0.11111,0.026581
0.083333,0.024785
0.083333,0.022355
0.083333,0.023066
0.11111,0.023124
0.083333,0.024309
0.083333,0.02686
0.083333,0.028705
0.083333,0.029597
0.11111,0.029581
0.11111,0.028969
0.055556,0.02907
0.055556,0.031212
0.055556,0.033631
0.083333,0.033593
0.083333,0.033328
0.055556,0.033223
0.055556,0.032283
0.055556,0.032025
0.055556,0.032225
0.083333,0.032301
0.083333,0.032547
0.083333,0.032833
0.083333,0.033439
0.083333,0.031133
0.055556,0.029908
0.083333,0.03565
0.13889,0.051915
0.19444,0.056131
0.13889,0.055115
0.083333,0.054857
0.13889,0.054808
0.16667,0.055176
0.13889,0.055392
0.083333,0.054658
0.055556,0.054644
0.055556,0.054739
0.055556,0.051595
0.055556,0.034953
0.055556,0.026854
0.055556,0.028246
0.055556,0.028246
0.083333,0.027334
0.083333,0.027092
0.055556,0.026625
0.083333,0.027063
0.083333,0.027968
0.055556,0.028368
0.055556,0.028118
0.083333,0.028118
0.11111,0.028162
0.11111,0.026824
0.083333,0.02617
0.11111,0.026595
0.11111,0.025981
0.11111,0.02605
0.083333,0.025825
0.11111,0.023673
0.13889,0.022274
0.13889,0.023709
0.11111,0.02516
0.083333,0.025866
0.083333,0.027626
0.083333,0.02793
0.11111,0.027617
0.083333,0.027499
0.055556,0.028449
0.055556,0.029101
0.083333,0.029911
0.11111,0.030044
0.11111,0.029853
0.11111,0.029236
0.083333,0.029221
0.083333,0.028655
0.083333,0.028305
0.083333,0.027822
0.083333,0.028163
0.055556,0.027311
0.083333,0.026243
0.083333,0.02452
0.11111,0.024845
0.13889,0.025383
0.11111,0.025884
0.11111,0.024611
0.083333,0.023273
0.083333,0.024864
0.083333,0.025134
0.083333,0.025122
0.11111,0.025878
0.11111,0.026117
0.11111,0.027084
0.11111,0.028473
0.11111,0.027801
0.083333,0.027328
0.055556,0.027468
0.055556,0.027827
0.027778,0.025981
0.083333,0.026158
0.11111,0.026028
0.083333,0.025687
0.055556,0.025406
0.055556,0.024691
0.083333,0.023839
0.055556,0.023946
0.055556,0.023894
0.083333,0.024841
0.083333,0.024997
0.11111,0.024894
0.083333,0.026693
0.083333,0.032374
0.11111,0.033612
0.083333,0.033345
0.083333,0.033544
0.11111,0.034197
0.11111,0.036122
0.083333,0.036477
0.055556,0.035678
0.055556,0.035109
0.055556,0.03521
0.055556,0.033831
0.055556,0.028685
0.055556,0.027311
0.055556,0.027948
0.055556,0.028954
0.083333,0.028466
0.083333,0.026994
0.083333,0.027149
0.11111,0.026713
0.083333,0.026352
0.055556,0.026176
0.055556,0.026332
0.083333,0.026503
0.083333,0.026158
0.11111,0.026294
0.11111,0.026113
0.11111,0.026421
0.11111,0.025429
0.11111,0.024485
0.11111,0.024587
0.11111,0.024847
0.13889,0.026503
0.083333,0.027254
0.083333,0.027669
0.11111,0.026107
0.083333,0.025358
0.055556,0.024451
0.027778,0.024971
0.027778,0.025481
0.083333,0.025589
0.083333,0.025689
0.083333,0.026755
0.11111,0.027406
0.11111,0.026933
0.11111,0.025757
0.083333,0.02586
0.083333,0.024924
0.055556,0.024496
0.083333,0.024324
0.083333,0.024501
0.083333,0.024322
0.11111,0.024377
0.11111,0.023787
0.11111,0.022554
0.11111,0.02143
0.083333,0.023311
0.11111,0.031789
0.11111,0.036364
0.11111,0.038937
0.083333,0.039139
0.055556,0.03929
0.027778,0.039764
0.055556,0.040274
0.055556,0.04011
0.11111,0.04027
0.13889,0.040433
0.11111,0.038796
0.083333,0.0323
0.083333,0.027801
0.11111,0.024877
0.11111,0.024864
0.11111,0.024572
0.083333,0.024028
0.083333,0.02299
0.11111,0.022431
0.13889,0.022713
0.13889,0.024028
0.11111,0.02471
0.11111,0.025284
0.11111,0.025366
0.11111,0.024686
0.13889,0.023979
0.11111,0.02421
0.083333,0.024184
0.11111,0.025452
0.11111,0.026802
0.083333,0.026802
0.055556,0.026685
0.083333,0.027447
0.11111,0.026757
0.11111,0.027063
0.11111,0.028718
0.13889,0.030168
0.13889,0.030494
0.11111,0.030967
0.083333,0.030387
0.13889,0.029557
0.16667,0.029199
0.16667,0.027532
0.13889,0.026247
0.13889,0.026451
0.13889,0.026547
0.13889,0.028305
0.11111,0.027545
0.083333,0.026531
0.083333,0.025934
0.13889,0.027511
0.16667,0.028203
0.13889,0.029853
0.11111,0.03794
0.083333,0.048195
0.083333,0.051252
0.13889,0.050728
0.16667,0.04931
0.22222,0.04917
0.25,0.048825
0.19444,0.048806
0.11111,0.047617
0.083333,0.047564
0.11111,0.047769
0.11111,0.044218
0.13889,0.033768
0.13889,0.029652
0.13889,0.031468
0.11111,0.032095
0.083333,0.031446
0.11111,0.031476
0.13889,0.031807
0.13889,0.032677
0.13889,0.033449
0.13889,0.033069
0.13889,0.031926
0.11111,0.033363
0.13889,0.033509
0.13889,0.031861
0.13889,0.031414
0.11111,0.032007
0.083333,0.032534
0.083333,0.033672
0.083333,0.033158
0.11111,0.032945
0.083333,0.033253
0.083333,0.033253
0.055556,0.032174
0.083333,0.031139
0.11111,0.032189
0.083333,0.037475
0.11111,0.038688
0.11111,0.03912
0.13889,0.038811
0.11111,0.039615
0.083333,0.040357
0.11111,0.040115
0.16667,0.039744
0.16667,0.040054
0.13889,0.040593
0.16667,0.03951
0.16667,0.034063
0.13889,0.031916
0.13889,0.030641
0.11111,0.030373
0.13889,0.030626
0.13889,0.031967
0.11111,0.032392
0.11111,0.032388
0.083333,0.032462
0.083333,0.032673
0.11111,0.032138
0.11111,0.031916
0.083333,0.032227
0.055556,0.032757
0.055556,0.033017
0.083333,0.032908
0.11111,0.030705
0.13889,0.02952
0.11111,0.028918
0.13889,0.028798
0.13889,0.028635
0.083333,0.029449
0.055556,0.030826
0.11111,0.031263
0.13889,0.031082
0.11111,0.03003
0.083333,0.028934
0.083333,0.029079
0.11111,0.029216
0.13889,0.029788
0.11111,0.02997
0.13889,0.030184
0.13889,0.029579
0.11111,0.028594
0.083333,0.028254
0.055556,0.028018
0.083333,0.028473
0.083333,0.028873
0.083333,0.028912
0.083333,0.028934
0.11111,0.028705
0.11111,0.028492
0.083333,0.028037
0.083333,0.028037
0.055556,0.02734
0.055556,0.026107
0.055556,0.027092
0.083333,0.02734
0.083333,0.026625
0.11111,0.02637
0.11111,0.027632
0.11111,0.02896
0.11111,0.031309
0.11111,0.03228
0.11111,0.032116
0.13889,0.031857
0.13889,0.034512
0.13889,0.040222
0.11111,0.04202
0.11111,0.042087
0.13889,0.041667
0.16667,0.04129
0.16667,0.041093
0.13889,0.038899
0.11111,0.037942
0.11111,0.037473
0.13889,0.03744
0.13889,0.035784
0.11111,0.028378
0.11111,0.023992
0.11111,0.023572
0.11111,0.025981
0.083333,0.027363
0.083333,0.026887
0.083333,0.028551
0.083333,0.034739
0.083333,0.037306
0.083333,0.03739
0.13889,0.037095
0.16667,0.037139
0.22222,0.037655
0.19444,0.039181
0.11111,0.039198
0.11111,0.038311
0.083333,0.037782
0.11111,0.036461
0.13889,0.030164
0.13889,0.02681
0.13889,0.027478
0.11111,0.028739
0.083333,0.029771
0.11111,0.029283
0.11111,0.027778
0.11111,0.027359
0.083333,0.026403
0.083333,0.027456
0.11111,0.02789
0.11111,0.029656
0.083333,0.030761
0.11111,0.030226
0.13889,0.029159
0.083333,0.028389
0.055556,0.028881
0.055556,0.030032
0.083333,0.030648
0.11111,0.03209
0.11111,0.03204
0.13889,0.032744
0.16667,0.032118
0.16667,0.031436
0.16667,0.031137
0.16667,0.030335
0.16667,0.029836
0.13889,0.029082
0.11111,0.027778
0.11111,0.027274
0.083333,0.025893
0.13889,0.024969
0.11111,0.02477
0.083333,0.025238
0.083333,0.026338
0.083333,0.028674
0.13889,0.02935
0.13889,0.029243
0.11111,0.029022
0.11111,0.028949
0.083333,0.028464
0.083333,0.028471
0.083333,0.028346
0.11111,0.028162
0.13889,0.028008
0.13889,0.029597
0.13889,0.028633
0.13889,0.027906
0.13889,0.0272
0.16667,0.027392
0.22222,0.027822
0.19444,0.02882
0.13889,0.029042
0.13889,0.029636
0.13889,0.030203
0.13889,0.029991
0.19444,0.028691
0.16667,0.028837
0.16667,0.029429
0.19444,0.030589
0.16667,0.028787
0.13889,0.027006
0.11111,0.025748
0.16667,0.02617
0.22222,0.026003
0.16667,0.024781
0.13889,0.025075
0.13889,0.02587
0.16667,0.024353
0.16667,0.025103
0.16667,0.023857
0.16667,0.023845
0.16667,0.023725
0.16667,0.023994
0.16667,0.023298
0.13889,0.024056
0.13889,0.025103
0.13889,0.02759
0.13889,0.026595
0.16667,0.028613
0.19444,0.029954
0.19444,0.031599
0.13889,0.032446
0.11111,0.033041
0.11111,0.033081
0.11111,0.034217
0.13889,0.033577
0.11111,0.031421
0.083333,0.027383
0.083333,0.026641
0.11111,0.027466
0.11111,0.02785
0.083333,0.028464
0.083333,0.030315
0.11111,0.031263
0.11111,0.031058
0.11111,0.028859
0.11111,0.027545
0.11111,0.027491
0.11111,0.027669
0.083333,0.028284
0.11111,0.030387
0.13889,0.033449
0.13889,0.035375
0.13889,0.034775
0.13889,0.03356
0.19444,0.032875
0.22222,0.033855
0.22222,0.034591
0.19444,0.034749
0.13889,0.034921
0.11111,0.035041
0.13889,0.034215
0.11111,0.031879
0.11111,0.028237
0.11111,0.026641
0.13889,0.027074
0.16667,0.02742
0.16667,0.025684
0.13889,0.02561
0.083333,0.026154
0.083333,0.02556
0.083333,0.025445
0.083333,0.024723
0.083333,0.02325
0.11111,0.024204
0.11111,0.024056
0.083333,0.025058
0.083333,0.027334
0.11111,0.02894
0.13889,0.029561
0.13889,0.0295
0.11111,0.028848
0.11111,0.02896
0.13889,0.030457
0.083333,0.0325
0.055556,0.032153
0.083333,0.03176
0.11111,0.031343
0.11111,0.030926
0.083333,0.030876
0.11111,0.030949
0.11111,0.031027
0.083333,0.031234
0.055556,0.03152
0.055556,0.032191
0.083333,0.030032
0.083333,0.029035
0.083333,0.035326
0.083333,0.052036
0.083333,0.056007
0.055556,0.055014
0.055556,0.054975
0.25,0.054876
0.38889,0.055176
0.27778,0.055324
0.11111,0.054663
0.11111,0.05474
0.13889,0.05485
0.11111,0.051598
0.11111,0.034591
0.11111,0.025979
0.13889,0.026897
0.13889,0.026657
0.11111,0.025748
0.083333,0.025498
0.083333,0.025168
0.083333,0.025833
0.083333,0.026095
0.11111,0.026362
0.11111,0.026377
0.11111,0.026619
0.083333,0.027299
0.11111,0.027033
0.13889,0.027006
0.11111,0.027317
0.083333,0.026998
0.055556,0.027385
0.083333,0.027491
0.11111,0.026407
0.13889,0.025358
0.11111,0.026227
0.083333,0.027235
0.083333,0.027157
0.11111,0.028192
0.13889,0.027963
0.16667,0.027499
0.13889,0.027213
0.11111,0.028114
0.13889,0.028778
0.13889,0.029263
0.13889,0.029419
0.13889,0.02913
0.16667,0.028329
0.13889,0.02828
0.13889,0.027297
0.083333,0.027061
0.083333,0.026759
0.083333,0.027123
0.11111,0.026265
0.11111,0.025284
0.11111,0.024941
0.083333,0.025703
0.11111,0.026657
0.11111,0.027106
0.11111,0.026073
0.11111,0.025358
0.11111,0.026595
0.11111,0.026711
0.11111,0.026326
0.13889,0.026583
0.13889,0.026619
0.16667,0.026623
0.13889,0.027555
0.11111,0.026595
0.083333,0.026081
0.055556,0.02614
0.083333,0.026459
0.11111,0.024747
0.11111,0.024676
0.083333,0.024635
0.055556,0.024366
0.055556,0.024136
0.083333,0.023747
0.11111,0.022888
0.11111,0.023073
0.083333,0.023511
0.083333,0.025483
0.083333,0.026071
0.083333,0.026288
0.11111,0.029243
0.11111,0.035604
0.055556,0.036921
0.055556,0.036862
0.11111,0.037194
0.16667,0.038121
0.22222,0.039837
0.16667,0.03996
0.083333,0.038651
0.083333,0.03798
0.11111,0.037918
0.13889,0.035891
0.11111,0.029339
